Log file open, 01/25/23 15:57:40
[2023.01.25-23.02.43:250][875]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-23.02.43:250][875]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-23.02.43:250][875]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-23.02.43:250][875]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-23.02.43:250][875]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-23.02.43:250][875]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-23.02.43:250][875]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-23.02.43:250][875]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-23.02.43:250][875]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-23.02.43:250][875]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-23.02.43:253][875]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-23.02.43:280][875]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-23.02.43:281][875]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-23.02.43:281][875]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-23.02.43:281][875]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-23.02.43:282][875]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=49
[2023.01.25-23.02.43:282][875]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=49
[2023.01.25-23.02.43:283][875]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=49
[2023.01.25-23.02.43:283][875]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=49
[2023.01.25-23.02.43:283][875]LogInit: FAudioDevice initialized.
[2023.01.25-23.02.43:283][875]LogAudio: Display: Audio Device (ID: 49) registered with world 'TutorialMap'.
[2023.01.25-23.02.43:286][875]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-23.02.43:287][875]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-17.02.43
[2023.01.25-23.02.43:287][875]LogWorld: Bringing up level for play took: 0.000443
[2023.01.25-23.02.43:289][875]LogOnline: OSS: Created online subsystem instance for: :Context_103
[2023.01.25-23.02.43:294][875]PIE: Server logged in
[2023.01.25-23.02.43:295][875]PIE: Play in editor total start time 0.127 seconds.
[2023.01.25-23.02.47:513][376]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.02.47:513][376]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.02.47:513][376]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.02.47:513][376]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.02.47:516][376]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-23.02.47:522][376]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.02.47:551][376]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.02.47:552][376]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=49
[2023.01.25-23.02.47:554][376]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=49
[2023.01.25-23.02.47:561][376]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.01.25-23.02.47:595][377]LogPlayLevel: Display: Destroying online subsystem :Context_103
[2023.01.25-23.02.49:598][602]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.25-23.02.49:598][602]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.03.22:286][985]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner.BP_TunnelSpawner
[2023.01.25-23.03.22:286][985]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.03.40:794][562]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.25-23.03.40:801][562]LogBlueprint: Error: [AssetLog] C:\Users\anishrj2\Downloads\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\BP_TunnelSpawner.uasset: [Compiler] This blueprint (self) is not a BP_Tunnel_C, therefore ' Target ' must have a connection.
[2023.01.25-23.03.40:871][562]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.01.25-23.04.06:476][998]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.25-23.04.06:554][998]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.25-23.04.09:056][283]LogWorld: UWorld::CleanupWorld for World_56, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.04.09:056][283]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.04.12:943][725]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.25-23.04.12:972][725]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.01.25-23.04.12:972][725]LogWorld: UWorld::CleanupWorld for World_55, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.04.12:972][725]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.04.14:145][847]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-23.04.14:152][847]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-23.04.14:152][847]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 11:04:14 AM)
[2023.01.25-23.04.14:192][847]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.04.14:194][847]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002037s)
[2023.01.25-23.04.14:194][847]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002081s)
[2023.01.25-23.04.14:194][847]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.04.14:194][847]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-23.04.14:194][847]LogPlayLevel: PIE: World Init took: (0.000827s)
[2023.01.25-23.04.14:231][847]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.25-23.04.14:240][847]LogAudio: Display: Creating Audio Device:                 Id: 50, Scope: Unique, Realtime: True
[2023.01.25-23.04.14:240][847]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-23.04.14:240][847]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-23.04.14:240][847]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-23.04.14:240][847]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-23.04.14:240][847]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-23.04.14:240][847]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-23.04.14:240][847]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-23.04.14:240][847]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-23.04.14:241][847]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-23.04.14:241][847]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-23.04.14:241][847]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-23.04.14:243][847]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-23.04.14:270][847]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-23.04.14:271][847]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-23.04.14:271][847]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-23.04.14:271][847]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-23.04.14:271][847]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=50
[2023.01.25-23.04.14:271][847]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=50
[2023.01.25-23.04.14:273][847]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=50
[2023.01.25-23.04.14:273][847]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=50
[2023.01.25-23.04.14:273][847]LogInit: FAudioDevice initialized.
[2023.01.25-23.04.14:273][847]LogAudio: Display: Audio Device (ID: 50) registered with world 'TutorialMap'.
[2023.01.25-23.04.14:277][847]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-23.04.14:277][847]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-17.04.14
[2023.01.25-23.04.14:277][847]LogWorld: Bringing up level for play took: 0.000449
[2023.01.25-23.04.14:279][847]LogOnline: OSS: Created online subsystem instance for: :Context_106
[2023.01.25-23.04.14:284][847]PIE: Server logged in
[2023.01.25-23.04.14:285][847]PIE: Play in editor total start time 0.133 seconds.
[2023.01.25-23.04.24:602][ 79]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.04.24:603][ 79]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.04.24:603][ 79]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.04.24:603][ 79]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.04.24:606][ 79]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-23.04.24:612][ 79]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.04.24:642][ 79]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.25-23.04.24:642][ 79]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=50
[2023.01.25-23.04.24:644][ 79]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=50
[2023.01.25-23.04.24:648][ 79]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-23.04.24:651][ 79]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.25-23.04.24:684][ 80]LogPlayLevel: Display: Destroying online subsystem :Context_106
[2023.01.25-23.04.27:527][409]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.25-23.04.27:527][409]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.04.56:019][441]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.25-23.04.56:035][441]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto5
[2023.01.25-23.04.56:035][441]LogSavePackage: Moving '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/TutorialMap_Auto577D5B00C4DAD40A339D5C38748681153.tmp' to '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto5.umap'
[2023.01.25-23.04.56:040][441]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.060
[2023.01.25-23.04.56:040][441]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.060
[2023.01.25-23.04.56:040][441]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner] ([2] browsable assets)...
[2023.01.25-23.04.56:040][441]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner]
[2023.01.25-23.04.56:053][441]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto5
[2023.01.25-23.04.56:054][441]LogSavePackage: Moving '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelSpawner_Auto529B47110411582F3B7764A9F2358E003.tmp' to '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto5.uasset'
[2023.01.25-23.04.56:055][441]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel] ([2] browsable assets)...
[2023.01.25-23.04.56:065][441]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel]
[2023.01.25-23.04.56:065][441]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel]
[2023.01.25-23.04.56:086][441]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto5
[2023.01.25-23.04.56:087][441]LogSavePackage: Moving '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Tunnel_Auto5F5702D6C4D45F69A99319AB8DB93C6AC.tmp' to '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto5.uasset'
[2023.01.25-23.04.56:088][441]LogFileHelpers: Auto-saving content packages took 0.048
[2023.01.25-23.07.20:514][532]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.25-23.07.20:589][532]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.01.25-23.07.21:362][597]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.25-23.07.21:391][597]LogWorld: UWorld::CleanupWorld for World_57, bSessionEnded=true, bCleanupResources=true
[2023.01.25-23.07.21:391][597]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-23.07.22:144][672]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-23.07.22:150][672]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-23.07.22:150][672]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 11:07:22 AM)
[2023.01.25-23.07.22:181][672]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-23.07.22:183][672]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001971s)
[2023.01.25-23.07.22:183][672]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002008s)
[2023.01.25-23.07.22:183][672]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-23.07.22:184][672]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-23.07.22:184][672]LogPlayLevel: PIE: World Init took: (0.000758s)
[2023.01.25-23.07.22:217][672]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.01.25-23.07.22:230][672]LogAudio: Display: Creating Audio Device:                 Id: 51, Scope: Unique, Realtime: True
[2023.01.25-23.07.22:230][672]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-23.07.22:230][672]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-23.07.22:230][672]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-23.07.22:230][672]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-23.07.22:230][672]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-23.07.22:230][672]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-23.07.22:230][672]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-23.07.22:230][672]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-23.07.22:231][672]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-23.07.22:231][672]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-23.07.22:231][672]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-23.07.22:233][672]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-23.07.22:261][672]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-23.07.22:262][672]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-23.07.22:262][672]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-23.07.22:262][672]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-23.07.22:263][672]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=51
[2023.01.25-23.07.22:263][672]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=51
[2023.01.25-23.07.22:264][672]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=51
[2023.01.25-23.07.22:264][672]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=51
[2023.01.25-23.07.22:264][672]LogInit: FAudioDevice initialized.
[2023.01.25-23.07.22:264][672]LogAudio: Display: Audio Device (ID: 51) registered with world 'TutorialMap'.
[2023.01.25-23.07.22:267][672]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-23.07.22:268][672]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-17.07.22
[2023.01.25-23.07.22:268][672]LogWorld: Bringing up level for play took: 0.000439
[2023.01.25-23.07.22:270][672]LogOnline: OSS: Created online subsystem instance for: :Context_108
[2023.01.25-23.07.22:272][672]PIE: Warning: BP_Tunnel_C_0.HealthPack Cube has to have 'Simulate Physics' enabled if you'd like to AddForceAtLocationLocal. 
[2023.01.25-23.07.22:273][672]PIE: Warning: BP_Tunnel_C_1.HealthPack Cube has to have 'Simulate Physics' enabled if you'd like to AddForceAtLocationLocal. 
[2023.01.25-23.07.22:274][672]PIE: Warning: BP_Tunnel_C_2.HealthPack Cube has to have 'Simulate Physics' enabled if you'd like to AddForceAtLocationLocal. 
[2023.01.25-23.07.22:275][672]PIE: Server logged in
[2023.01.25-23.07.22:276][672]PIE: Play in editor total start time 0.126 seconds.
[2023.01.25-23.07.23:383][800]PIE: Warning: BP_Tunnel3.HealthPack Cube has to have 'Simulate Physics' enabled if you'd like to AddForceAtLocationLocal. 
[2023.01.25-23.07.24:633][950]PIE: Warning: BP_Tunnel4.HealthPack Cube has to have 'Simulate Physics' enabled if you'd like to AddForceAtLocationLocal. 
[2023.01.25-23.07.25:883][100]PIE: Warning: BP_Tunnel5.HealthPack Cube has to have 'Simulate Physics' enabled if you'd like to AddForceAtLocationLocal. 
